ds_name,att_name,missing_values_pct,val_pct_min,val_pct_median,val_size_min,val_size_avg,val_pct_max,distinct_values_cnt,val_pct_std,distinct_values_pct,val_size_co_of_var,val_size_max,ds_name_2,att_name_2,name_dist,match
movie_metadata.csv,director_name,0.050742111,0.061130548,2.56023028,0.010035297,0.12625437,2.487604318,2.56023028,2.385580501,1.400343824,0.319680456,0.266572072,dataset_1_anneal.csv,class,0.846153846,0
movie_metadata.csv,country,1.307921179,0.000486,0.015317617,0,0.004403861,1.757388212,0.015317617,0.458854871,0.01855796,1.498285236,0.837797939,ipums_la_98-small.csv,migplac5,1,1
movie_metadata.csv,country,0.001004794,0.000486,0.051423429,0,0.007259606,1.135246673,0.051423429,0.463730804,0.005728752,1.341367949,0.264141323,ipums_la_98-small.csv,bplg,1,1
movie_metadata.csv,country,0.001004794,0.010771658,0.054705775,0.017203366,0.353799263,1.309674774,0.054705775,0.2473192,0.032891102,3.701007319,0.424975841,ipums_la_98-small.csv,relateg,0.857142857,0
movie_metadata.csv,country,0.76862195,0.0251737,0.130199745,0.081715988,0.014403255,2.476035383,0.130199745,0.801403463,0.002645196,5.069321933,1.488428254,edu.csv,c_codes,0.857142857,1
movie_metadata.csv,country,0.001004794,0.0251737,0.219917216,0.081715988,0.014403255,2.476035383,0.219917216,0.801403463,0.01331406,5.069321933,1.488428254,edu.csv,country,0,1
movie_metadata.csv,country,0.001004794,0.000816,0.167399672,0.005734455,0.1346218,2.469998605,0.167399672,0.79403009,0.026928908,4.90947587,1.380259951,fifa_ranking.csv,country_abrv,0.416666667,1
movie_metadata.csv,country,0.001004794,0.000816,0.167399672,0.005734455,0.1346218,2.469998605,0.167399672,0.79403009,0.026928908,4.90947587,1.380259951,fifa_ranking.csv,country_full,0.416666667,1
movie_metadata.csv,country,0.001004794,0.343994176,0.062364584,4.074330482,6.794097634,1.638745517,0.062364584,0.054971849,0.037757569,4.61982862,4.537802088,fifa_ranking.csv,confederation,0.769230769,0
movie_metadata.csv,country,0.001004794,0.034585089,0.144423247,0,0.054937806,2.471627518,0.144423247,0.801403463,2.942032108,5.069321933,1.511520363,gender_development.csv,Country,0.142857143,1
movie_metadata.csv,country,0.001004794,0.02950896,0.177246712,0,0.054931485,2.459517497,0.177246712,0.797910487,2.915775728,4.990443162,1.511115239,countries_of_the_world.csv,Country,0.142857143,1
movie_metadata.csv,country,0.835053418,0.311347562,0.066741046,0.055910939,0.155912974,0.45597441,0.066741046,1.620949914,0.031429767,4.335469353,1.287081264,dataset_1_anneal.csv,condition,0.666666667,0
movie_metadata.csv,country,0.001004794,0.027472241,0.196940791,0,0.054937806,2.474958851,0.196940791,0.801403463,2.942032108,5.069321933,1.511520363,World_countries_env_vars.csv,Country,0.142857143,1
movie_metadata.csv,movie_title,1.055019493,0.000486,5.117178213,0,0.022602187,0.139035928,5.117178213,0.056289421,2.853016913,1.157029181,0.128829664,ipums_la_98-small.csv,ind1950,0.909090909,0
movie_metadata.csv,movie_title,1.464514038,0.002328714,5.246283843,0.004300841,0.166714875,0.503269922,5.246283843,0.371782729,2.899997767,1.048677523,0.464678064,ipums_la_98-small.csv,chborn,1,1
movie_metadata.csv,movie_title,0.043697073,3.056798174,5.258319113,4.672147446,2.613749091,1.796322569,5.258319113,0.469780243,2.904377338,0.042346388,1.656960141,ipums_la_98-small.csv,ownershg,0.818181818,0
movie_metadata.csv,movie_title,0.599510606,1.761275347,5.258319113,2.692326758,2.016753374,1.665391652,5.258319113,1.08092383,2.904377338,0.147905485,1.536232972,ipums_la_98-small.csv,workedyr,0.818181818,1
movie_metadata.csv,movie_title,1.308925973,0.14210634,5.255036767,0.217909301,0.501472285,0.729103785,5.255036767,0.704290766,2.90318291,0.611108818,0.672912175,ipums_la_98-small.csv,migrat5g,0.727272727,0
movie_metadata.csv,movie_title,1.759138245,0.111148879,5.257224998,0.170600045,0.513893399,0.790614954,5.257224998,0.863856102,2.903979195,0.758661745,0.729629637,ipums_la_98-small.csv,schltype,0.818181818,0
movie_metadata.csv,movie_title,0,0.001390609,5.25175442,0.002867228,0.664623854,3.228654078,5.25175442,2.737266442,2.901988481,2.059637834,2.977666757,ipums_la_98-small.csv,gqtypeg,0.909090909,0
movie_metadata.csv,movie_title,0,0.001390609,5.258319113,0.002867228,2.660683835,3.285332227,5.258319113,4.220159077,2.904377338,0.70877271,3.029927847,ipums_la_98-small.csv,farm,1,0
movie_metadata.csv,movie_title,0.602489952,0.820356162,5.258319113,1.254412094,2.013553278,2.102120953,5.258319113,2.20784326,2.904377338,0.447240236,1.938926952,ipums_la_98-small.csv,vetstat,0.636363636,1
movie_metadata.csv,movie_title,0,0.000486,5.140154639,0,0.04765986,1.351245324,5.140154639,0.337385859,2.861377913,3.589557235,1.246568791,ipums_la_98-small.csv,bplg,0.909090909,1
movie_metadata.csv,movie_title,0,2.03520197,5.258319113,3.110941994,2.660683835,2.332787837,5.258319113,1.773327505,2.904377338,0.217620581,2.151617435,ipums_la_98-small.csv,school,0.909090909,0
movie_metadata.csv,movie_title,0,0.089767398,5.177354566,0,8.98e-06,0.083419103,5.177354566,0.012214723,0.036222858,0.043038455,0.000405,phpRiBb0c.csv,name,0.909090909,1
movie_metadata.csv,movie_title,0,0.089767398,5.252848536,0,0.007092984,1.151162843,5.252848536,1.117001285,2.634255527,0.646558987,0.009722993,phpRiBb0c.csv,protein,0.818181818,1
movie_metadata.csv,movie_title,0,0.089767398,5.255036767,0,0.010221967,3.030391826,5.255036767,3.050832517,2.711660697,1.392730042,0.027548482,phpRiBb0c.csv,type,0.818181818,0
movie_metadata.csv,movie_title,0,0.089767398,5.249566189,0,0.004746247,0.980323845,5.249566189,0.866421526,2.518147771,0.731474403,0.008102495,phpRiBb0c.csv,mfr,0.909090909,1
movie_metadata.csv,movie_title,0.769626744,0.0251737,5.061378323,0.081715988,0.040516211,0.010456614,5.061378323,0.000287,2.869751861,0.138396748,0.02228186,edu.csv,c_codes,0.909090909,0
movie_metadata.csv,movie_title,0,0.000816,5.024178396,0.005734455,0.189541265,0.016493392,5.024178396,0.007086573,2.894035572,0.021449315,0.130450163,fifa_ranking.csv,country_full,0.833333333,1
movie_metadata.csv,movie_title,0,0.034585089,5.154378141,0,7e-04,0.234107861,5.154378141,0.070500828,1.42276537,0.55074896,0.004456372,gender_development.csv,Expected_Years_of_Education_Female,0.823529412,1
movie_metadata.csv,movie_title,0,0.034585089,5.099672365,0,0.000214,0.453351242,5.099672365,0.093047108,0.658637404,1.238618492,0.009722993,gender_development.csv,Human_Development_Index_Female,0.8,0
movie_metadata.csv,movie_title,0,0.034585089,5.167507527,0,0.000902,0.234107861,5.167507527,0.080233495,1.606156082,0.548523378,0.004456372,gender_development.csv,Expected_Years_of_Education_Male,0.8125,1
movie_metadata.csv,movie_title,0,0.034585089,5.135778177,0,0.000487,0.453351242,5.135778177,0.108694477,1.162961862,1.108523574,0.009722993,gender_development.csv,Gender_Development_Index_GDI,0.857142857,0
movie_metadata.csv,movie_title,0,0.034585089,5.15218991,0,0.000671,0.301567363,5.15218991,0.082198512,1.392200251,0.681187829,0.006076871,gender_development.csv,Mean_Years_of_Education_Female,0.8,1
movie_metadata.csv,movie_title,0,0.034585089,5.162036949,0,0.000811,0.301567363,5.162036949,0.084960793,1.529743285,0.631631392,0.006076871,gender_development.csv,Mean_Years_of_Education_Male,0.785714286,1
movie_metadata.csv,movie_title,0,0.034585089,5.047154821,0,1.83e-05,0.01486448,5.047154821,0.000287,0.074925443,0.138396748,0.00081,gender_development.csv,Country,0.818181818,1
movie_metadata.csv,movie_title,0,0.02950896,5.014331356,0,1.2e-05,0.0269745,5.014331356,0.003206176,0.048669063,0.059517977,0.000405,countries_of_the_world.csv,Country,0.818181818,1
movie_metadata.csv,movie_title,0,0.02950896,5.241907381,0,0.008766237,0.693397113,5.241907381,0.548129319,2.681994398,0.797312866,0.018230613,countries_of_the_world.csv,Region,0.818181818,0
movie_metadata.csv,movie_title,2.121877113,1.007263633,5.259413229,0.183502569,0.091006617,0.470422703,5.259413229,0.000287,2.901855028,0.138396748,0.051045716,dataset_1_anneal.csv,bf,1,0
movie_metadata.csv,movie_title,2.472304152,0.014214858,5.259413229,0.001433614,0.000693,0.005323993,5.259413229,0.000287,2.901855028,0.138396748,0.000405,dataset_1_anneal.csv,exptl,0.727272727,0
movie_metadata.csv,movie_title,2.458507812,0.053311266,5.259413229,0.008601683,0.004248455,0.023634966,5.259413229,0.000287,2.901855028,0.138396748,0.001620499,dataset_1_anneal.csv,phos,1,0
movie_metadata.csv,movie_title,2.099802968,1.069817887,5.259413229,0.19497148,0.096695677,0.49972026,5.259413229,0.000287,2.901855028,0.138396748,0.054286714,dataset_1_anneal.csv,temper_rolling,0.785714286,0
movie_metadata.csv,movie_title,2.47506342,0.006395576,5.259413229,0,1.83e-05,0.001661799,5.259413229,0.000287,2.901855028,0.138396748,0.00081,dataset_1_anneal.csv,bc,1,0
movie_metadata.csv,movie_title,2.273636854,0.57720314,5.259413229,0.104653809,0.051894331,0.269002002,5.259413229,0.000287,2.901855028,0.138396748,0.028763856,dataset_1_anneal.csv,bt,0.909090909,0
movie_metadata.csv,movie_title,2.301229534,0.170600492,5.258319113,0.03010589,0.022026767,0.151811776,5.258319113,0.093785176,2.898536432,0.126556095,0.015799864,dataset_1_anneal.csv,oil,0.727272727,0
movie_metadata.csv,movie_title,0,0.061130548,5.255036767,0.010035297,0.126989921,2.502940686,5.255036767,2.388953234,2.888580644,1.060582722,0.27588994,dataset_1_anneal.csv,class,1,1
movie_metadata.csv,movie_title,2.273636854,0.57720314,5.259413229,0.104653809,0.051894331,0.269002002,5.259413229,0.000287,2.901855028,0.138396748,0.028763856,dataset_1_anneal.csv,cbond,1,0
movie_metadata.csv,movie_title,0,0.027472241,4.994637277,0,1.83e-05,0.011533146,4.994637277,0.000287,0.074925443,0.138396748,0.00081,World_countries_env_vars.csv,Country,0.818181818,1
movie_metadata.csv,movie_title,0,4.69e-05,0.246175988,0,6.19e-05,0.001868605,0.246175988,0.000356,0.227174796,0.157378056,0.001215374,billboard_lyrics_1964-2015.csv,Song,0.909090909,1
movie_metadata.csv,movie_title,0,0.126619332,5.256130882,0.131892472,0.90596444,2.590875004,5.256130882,2.663894657,2.902836291,0.931164728,1.627791161,billboard_lyrics_1964-2015.csv,Source,0.818181818,1
movie_metadata.csv,language,0.597465981,0.820356162,0.048141082,1.254412094,1.938191575,0.970487018,0.048141082,1.05791916,0.026998637,4.73543003,0.072112202,ipums_la_98-small.csv,vetstat,0.875,0
movie_metadata.csv,language,0.005023971,0.051110167,0.042670505,0.07884876,0.684312627,0.502562768,0.042670505,1.079797502,0.025007923,3.75436465,0.503570038,ipums_la_98-small.csv,raceg,0.75,1
movie_metadata.csv,language,0.005023971,0.089767398,0.039388158,0,0.070615455,2.092284126,0.039388158,0.283502574,0.35923093,4.451195863,1.858712256,phpRiBb0c.csv,mfr,1,0
movie_metadata.csv,language,2.183075574,0.819600872,0.049235198,0.149095837,0.001422265,2.690077937,0.049235198,1.1502109,0.024476327,5.321067014,1.825492028,dataset_1_anneal.csv,non-ageing,0.7,0
movie_metadata.csv,language,0.005023971,4.69e-05,5.019801934,0,0.075308531,2.954024507,5.019801934,1.145523155,2.680004896,3.140838861,1.792271801,billboard_lyrics_1964-2015.csv,Lyrics,1,0
movie_metadata.csv,language,0.005023971,4.69e-05,4.964002043,0,0.075299821,3.070739366,4.964002043,1.149567873,2.650203905,5.02529221,1.865599377,billboard_lyrics_1964-2015.csv,Song,0.75,0
movie_metadata.csv,color,0.008038354,0.057829394,0.004376462,3.786174104,5.101782936,2.293541747,0.004376462,3.117706401,0.000899,0.328679007,4.139969604,fifa_ranking.csv,confederation,0.769230769,0
movie_metadata.csv,color,2.113838758,0.721098851,0.001094116,0.104653809,1.656227547,2.670865524,0.001094116,3.864138016,0.002110121,0.77817232,1.857496882,dataset_1_anneal.csv,bf,1,0
movie_metadata.csv,color,0.008038354,0.286211681,5.012143125,0.288156378,1.747172283,3.139419622,5.012143125,3.863494989,2.676790353,0.482397516,1.907327224,billboard_lyrics_1964-2015.csv,Song,0.8,0
countries_of_the_world.csv,Population,0,0.005608546,0.459421277,0.062981454,0.032269729,0.03335682,0.459421277,0.00553328,2.616300694,0.153545634,0.018757856,edu.csv,country,0.7,1
countries_of_the_world.csv,Population,0,0.006567013,1.045183406,0,0.000256,0.043961064,1.045183406,0.027849394,0.822318336,0.39647573,0.000682,gender_development.csv,Life_Expectancy_at_Birth_Female,0.870967742,0
countries_of_the_world.csv,Country,2.267657843,0.038804102,2.021453621,0,0.04023471,0.755379706,2.021453621,0.338792543,2.657048527,4.307066868,0.566828298,ipums_la_98-small.csv,migplac5,1,1
countries_of_the_world.csv,Country,0,0.038804102,1.320836173,0,0.037960705,1.424705289,1.320836173,0.333920394,2.635056832,4.500601429,1.049757822,ipums_la_98-small.csv,bplg,1,1
countries_of_the_world.csv,Country,0,0.069209025,2.515331494,0.098339463,0.705848833,1.587782496,2.515331494,1.541903448,2.67255087,1.051389605,1.167420736,ipums_la_98-small.csv,marst,0.857142857,0
countries_of_the_world.csv,Country,1.333345169,0.005608546,0.493877873,0.062981454,0.032272279,0.017770624,0.493877873,0.003490266,2.642639469,0.097285446,0.019098908,edu.csv,c_codes,1,1
countries_of_the_world.csv,Country,0,0.005608546,0.447935745,0.062981454,0.032272279,0.017770624,0.447935745,0.003490266,2.628188312,0.097285446,0.019098908,edu.csv,country,0.142857143,1
countries_of_the_world.csv,Country,0,0.039231823,0.103369787,0.004419751,0.150939642,0.01127601,0.103369787,0.003877386,2.664628447,0.099861332,0.110159771,fifa_ranking.csv,country_abrv,0.5,1
countries_of_the_world.csv,Country,0,0.039231823,0.103369787,0.004419751,0.150939642,0.01127601,0.103369787,0.003877386,2.664628447,0.099861332,0.110159771,fifa_ranking.csv,country_full,0.5,1
countries_of_the_world.csv,Country,0,0.006567013,0.344565958,0,5.03e-06,0.013028461,0.344565958,0.003490266,0.023775235,0.097285446,0.000341,gender_development.csv,Country,0,1
countries_of_the_world.csv,Country,0,0.002634912,0.206739575,0,5.03e-06,0.016612447,0.206739575,0.003490266,0.023775235,0.097285446,0.000341,World_countries_env_vars.csv,Country,0,1
countries_of_the_world.csv,Region,0,0.027945583,0.114855319,0.060771578,0.597941621,2.018975583,0.114855319,1.680287542,0.199565864,0.778237418,1.98014747,ipums_la_98-small.csv,raceg,1,0
countries_of_the_world.csv,Region,0,0.005608546,2.836926388,0.062981454,0.02528223,0.734735616,2.836926388,0.547990605,0.155563825,1.154061175,0.003410519,edu.csv,country,1,1
countries_of_the_world.csv,Region,0,0.039231823,2.285620855,0.004419751,0.143949592,0.728241002,2.285620855,0.540622953,0.19200396,0.956914398,0.094471383,fifa_ranking.csv,country_full,1,0
countries_of_the_world.csv,Region,0,0.406850992,0.126340851,3.140233197,5.446832622,0.166055429,0.126340851,0.197861856,0.201809347,0.59967681,5.076557888,fifa_ranking.csv,confederation,0.692307692,0
edu.csv,c_codes,2.236067977,0.174475481,0.340524813,0.042143087,0.049469673,0.016179629,0.340524813,0.022196515,1.161063241,0.870683643,0.040491658,fifa_ranking.csv,country_abrv,0.916666667,1
edu.csv,c_codes,2.236067977,0.174475481,0.340524813,0.042143087,0.049469673,0.016179629,0.340524813,0.022196515,1.161063241,0.870683643,0.040491658,fifa_ranking.csv,country_full,0.916666667,1
edu.csv,c_codes,2.236067977,2.140305274,1.762716677,2.214499961,2.260118682,2.244084621,1.762716677,2.247028521,1.678807832,2.448396091,2.255855485,fifa_ranking.csv,confederation,0.769230769,1
edu.csv,country,0,0.174475481,0.480740912,0.042143087,0.049469673,0.016179629,0.480740912,0.022196515,1.924114031,0.870683643,0.040491658,fifa_ranking.csv,country_abrv,0.416666667,1
edu.csv,country,0,0.174475481,0.480740912,0.042143087,0.049469673,0.016179629,0.480740912,0.022196515,1.924114031,0.870683643,0.040491658,fifa_ranking.csv,country_full,0.416666667,1
dataset_1_anneal.csv,family,2.029079271,2.389196513,0,4.601746825,3.409792147,1.615372956,0,0.432371081,0.006368513,0.055080985,1.988589737,ipums_la_98-small.csv,ownershg,1,0
dataset_1_anneal.csv,family,2.071574654,2.688685009,0,5.100592856,3.472071456,1.517112657,0,0.115280273,0.006368513,0.030182878,1.882393316,ipums_la_98-small.csv,sex,1,0
dataset_1_anneal.csv,family,2.071574654,0.391312837,0.166726216,0.083380605,0.058064919,0.167515349,0.166726216,0.004219539,2.208945966,0.511588396,0.030624084,gender_development.csv,Life_Expectancy_at_Birth_Female,0.870967742,0
dataset_1_anneal.csv,family,2.071574654,0.391312837,0.174362531,0.083380605,0.058124639,0.167515349,0.174362531,0.007452467,2.308924133,0.478984461,0.030624084,gender_development.csv,Life_Expectancy_at_Birth_Male,0.862068966,0
dataset_1_anneal.csv,bf,2.02102911,1.885621495,0.001272719,4.50111506,3.347512839,1.379190965,0.001272719,0.469994027,0.00275015,0.125313001,1.957965653,ipums_la_98-small.csv,ownershg,1,0
dataset_1_anneal.csv,bf,2.063524494,0.945728205,0.001272719,2.935572326,3.409792147,1.937218059,0.001272719,1.773338807,0.00275015,0.46448134,2.561062541,ipums_la_98-small.csv,school,1,0
dataset_1_anneal.csv,bf,2.063524494,0.926750124,5.831599398,0.184012369,0.120677665,0.487386412,5.831599398,0.000643,2.916283199,0.385885366,0.060754232,billboard_lyrics_1964-2015.csv,Song,1,0
dataset_1_anneal.csv,surface-finish,2.343035533,2.748892955,0.001272719,4.673626656,3.460747945,1.836317399,0.001272719,0.469994027,0.00275015,0.125313001,2.017238074,ipums_la_98-small.csv,ownershg,0.857142857,0
dataset_1_anneal.csv,surface-finish,1.802507134,1.556980528,0.001272719,2.688305705,2.668574012,1.700124055,0.001272719,1.081042683,0.00275015,0.373526887,1.870044895,ipums_la_98-small.csv,workedyr,0.857142857,0
dataset_1_anneal.csv,non-ageing,2.127925778,1.118382497,0.001272719,2.970074645,3.432439169,2.028643346,0.001272719,1.773338807,0.00275015,0.46448134,2.572917025,ipums_la_98-small.csv,school,1,0
dataset_1_anneal.csv,surface-finish,2.385530917,0.012931772,0.006363596,0.116445327,1.168680663,1.531024935,0.006363596,1.546353474,0.001013722,1.215084785,1.687288262,ipums_la_98-small.csv,marst,0.857142857,0
dataset_1_anneal.csv,surface-finish,2.385530917,0.019152668,0.013999911,0.011500773,0.0024377,1.254079869,0.013999911,0.895031932,0.502764558,1.406586141,0.009878737,phpRiBb0c.csv,calories,0.785714286,1
dataset_1_anneal.csv,non-ageing,2.127925778,0.6714645,0.011454473,0.14951005,0.091814799,0.62182058,0.011454473,0.866573698,0.418367405,1.134885537,0.040502821,phpRiBb0c.csv,mfr,1,1
dataset_1_anneal.csv,surface-finish,2.385530917,0.019152668,0.011454473,0.011500773,0.001226714,0.987521728,0.011454473,0.866573698,0.418367405,1.134885537,0.006915116,phpRiBb0c.csv,mfr,0.928571429,1
dataset_1_anneal.csv,non-ageing,2.127925778,0.754095832,5.896508077,0.14951005,0.0980422,0.274555216,5.896508077,0.004687017,2.948776104,2.844455062,0.040502821,billboard_lyrics_1964-2015.csv,Lyrics,0.9,0
dataset_1_anneal.csv,non-ageing,2.127925778,0.754095832,5.831599398,0.14951005,0.098030644,0.395961125,5.831599398,0.000643,2.916283199,0.385885366,0.048899748,billboard_lyrics_1964-2015.csv,Song,0.7,0
